;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;5.039933084859584;284.4171487852703;60.12065109004692;-1.32057053353704;0.5850378671125643;-4.245757456884726;0.15142039198649707;0.009444527719871287;0.006451467508793331;;;155.74548909565368
