;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken_cut;24.48844848810251;111281.40401807081;38357.35696215998;-0.6039482886462535;0.48046821154033764;-2.0004908428300374;0.37346924280169386;0.024788825883289838;47.5795101993553;0.17197285055559441;0.049835669475378375;197.5513158002391
