;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;4.563497141961392;8750.51575006289;1125.3353598357753;-1.9149787078999239;0.08495614302891125;-1.6900301620271347;0.16544644127539582;0.029461463554358712;0.016420371361860094;;;182.01362254213535
