;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;single;0.3429862517211885;0.007507748920777235;0.011909463204191471;-3.957032428992641;0.5222955331213441;;;;;;;
