;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;38.520688010347286;4374.698726219558;1769.0788006149369;-1.4684246519317312;0.4510800629672039;-2.966857473952203;0.35875407499352924;0.0119127147360802;0.0;;;165.51695957087944
