;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.3790851343672952;6549.285488982172;499.066527991981;-2.5131615355820633;0.20565231597300918;-3.867931127774681;0.5725543153766635;0.11789204407037511;0.03177864632943264;;;6.179671224694642
