;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.8998300522261639;3474.5183547455745;807.6109740762892;-2.901643971109082;0.2493988128049694;-5.297444429479248;0.8439772549220657;0.0842335629613476;0.0;;;297.3887641681655
