;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.4080046035773285;52836.725140565344;2151.97109646521;11.874587612074812;12220.730731621139;-17.3524082458658;12185.150155002118;0.22698094195455779;157.26914655763213;;;0.0434573779087865
