;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;cut;0.6138564110327911;53913.44355481752;1749.8731050033607;-1.8230162523206703;0.047895830055408525;;;;;1.4560212241701114;1.073768697604314;
