;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.5895911407503742;2298.8663898339964;469.56778447319437;-3.6446185985753923;0.46338224242335047;-6.089013181083298;0.7328767426569345;0.06160177944591693;0.0;;;265.62510569342254
