;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;3.231624779467667;2757.389324573655;490.1753673380432;0.5570828497205954;58.26913064299257;-5.5203543334692675;54.50623713192146;0.0331013508888109;0.3266426402183992;;;0.44631893957947405
