;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.2661020822831853;325.3735920950646;150.35748460842976;-1.4807947163728852;1.5195386399718782;-3.9593423053607855;0.7509113322423775;0.041548654996122134;0.0;;;232.29798607774725
