;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;cut;17.571369300370137;2144.2305244277113;1566.2632444227434;-2.4824476676023823;0.3802919752657181;;;;;0.08914826175867632;0.062464271770269315;
