;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.41378096954242566;50833.83880201889;2692.851795339685;13.37288797927554;16199.76270568154;-18.89714470042206;16117.967851386913;0.21554418582411033;144.5052177130358;;;0.04191473489650988
