;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;1.5883671502333792;521.8233041380944;124.01104156592562;-1.520135939651289;0.38114840901863895;-4.77480137884516;0.33639658469472355;0.01620099839271008;0.0016875666919828202;;;3.952127839142929
