;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;single;0.260484216255431;1.747978165099757;0.5727222374472818;-2.186340441304;0.11772465127065444;;;;;;;
