;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.3889740478515529;270.99280531195313;69.54645098023094;30.81268496757695;598536.7525894904;-3.650902769225996;0.3584610664067012;0.033315232154691704;0.0;;;215.17448007155974
