;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;4.313944058888933;4414.221083972169;874.0748743527369;-1.6510771170868455;2.8941071393441726;-3.8393020741669113;0.24066285874071766;0.016984986219067823;0.007427661157546527;;;9.623569756704066
