;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;3.979107007854203;1091.7545645958862;212.54730888949456;-3.090200260697044;0.11822570160189143;-2.4383771756138013;0.24505305921286477;0.029770581505779475;0.0;;;208.86117332467288
