;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.4833251609257005;2783.57567442509;317.6789379692189;-2.672038901716866;0.34972131359009706;-4.176594308213449;1.2585889146366014;0.1120393267274792;0.05344607999085628;;;5.627646262616341
