;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;single;74.74465879292723;2256.807869205206;2308.4181455898743;-1.7780305135412233;0.29115850397281756;;;;;;;
