;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.15802558602286962;402.151722691511;38.65605326595925;-3.8843800885758926;15.901712804118983;-1.8857842842099768;0.31615434646109986;0.039790606836543264;0.07901193623058562;;;9.643589564506465
