;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken_cut;0.4214932518397601;8930.065222565263;1139.5780260554009;-2.072477627612109;0.39988197341664533;-2.665638046743864;0.2799562987944931;0.05110303279461584;0.0;0.32096146318730906;0.12119355074435227;249.00176098112306
