;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken_cut;4.49836213125774;3217.16169224757;1260.4512072875057;-1.206763427242583;0.5261625140215207;-3.0416623508531524;0.6144658132376037;0.036082083488144144;0.006072967786290975;0.2580054971863351;0.21091729486088018;10.734739091926382
