;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;1.1561299677629135;12990.813256924992;1969.864915778128;-1.6378988457529007;0.39569931726692437;-4.722370499550038;0.6294279508270264;0.08547031470711934;0.012395527360294693;;;7.910534120652457
