;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.18712911628799586;455.36507504700506;158.93970494681298;-3.1522328772932413;0.46391085182199365;-78.01703217108606;1954.6114825037837;0.03391135395294221;0.0;;;217.774518991381
