;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;cut;0.3108791446107967;509.9630166577534;37.74067404612534;-1.4595404562813947;0.12229968831003038;;;;;0.6371532018205907;0.2901150110433728;
