;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;1.0730881131123444;5543.72055441687;899.0767984291803;-1.1641097309119015;0.15831072354141795;-4.313977280177324;0.3808636477661898;0.07492008363090724;0.0;;;286.27063959956786
