;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;4.52383495421314;2994.108752261695;699.7117338676633;-2.34060125160433;0.08695529624867494;-2.0362290811249464;0.3813654887933231;0.039430449826676636;0.022848456411894393;;;198.0540310217754
