;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;1.8844907161684445;178.64913626364321;37.73042775951451;-2.4895168348829606;1.099163588169728;-4.252922284275602;0.18405518028144405;0.017836332464867235;0.0;;;181.6382446082526
