;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;3.3081758974263167;2965.712094095619;238.54680052925946;-1.670346277249285;0.03761537479061107;-2.443092827989322;0.16777901155262542;0.0577766160577682;0.0;;;257.1704579223334
