;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;10.971146015232966;5837.464094893274;2481.8516085179685;-0.3278018356489956;1.738117701181193;-4.530634440285248;1.8830705596505737;0.06337769410994945;0.016100716381902504;;;4.863917309891962
