;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;5.428803355242593;4918.624116475749;1236.007208028204;1.2960332679003645;0.9116813026847206;-3.757095652055595;0.677158447450977;0.059625122330698936;0.0;;;261.31332564705684
