;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;25.36073236850672;1814.8302229653084;298.4870100880798;-2.4775804444706653;1.2687280415980364;-1.4245752340374715;0.1171067264686737;0.010506123158901925;0.0;;;161.5863651183352
