;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken_cut;13.324522809331098;12237.286003621075;12634.2898093984;-0.8665445611115664;0.37086036113819526;-2.6133230315300873;0.5029826271833949;0.009156269594418606;0.0;0.0358295062853578;0.007691625106353943;156.32273215047272
