;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.41692226572457247;1277.763571441275;115.36784687479164;-2.0466148828262694;1.067240355271283;-3.0497221158258663;0.1727388882135488;0.04178966293215632;0.0;;;231.7115390878622
