;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;6.209450000573201;252.3698540485316;775.0783445409774;-2.3782780151558724;0.12679919230656783;-6.802577346517441;9.083901219938005;0.06760722341255372;0.0;;;273.0309990210524
