;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken_cut;1.2984465436738544;35397.341502583244;21409.79977947317;-1.0112482470060835;0.08429709603669215;-2.3793244660725597;0.44236143086873936;0.016909131157614974;0.002243020090189421;0.07029304122195633;0.018278058197119723;6.871494276838074
