;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;16.0206788959256;292.0696470857722;189.17129594624583;-1.5221292015118806;0.12688278800663283;-3.1093597473423267;1.4256018022215617;0.05768366976463339;0.0;;;257.209346255224
