;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken_cut;0.39330362134879465;7826.471812300611;1178.6986160005258;-2.281794861830943;1.249245591594811;-2.969653686613218;1.6782730197124354;0.07218428351397047;0.07767306212032471;0.35371915881840177;0.3678298063359627;4.122118653109271
