;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken_cut;24.098403791791576;111225.14770176569;38005.86207892506;-0.6039563212937058;0.47655324715553166;-2.000976413013291;0.3702926458118699;0.02479216968542095;0.004992171077883949;0.17207724411026;0.04944841219745573;195.38647704089857
