;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;3.691537466496692;7452.348848154388;691.3156999556307;-1.8594770045910947;0.03521131828932556;-3.848568694015054;0.8009391691767993;0.11145229325665636;0.02616658841085161;;;36.544824456039976
