;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;3.432901012798391;10117.657738128588;4516.043829007314;-1.2683216423935624;0.38672102182449264;-3.8938388621072395;1.7207085008348526;0.028317194435796438;0.01654922576133161;;;2.37967902413099
