;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.9753688874228336;256.2444901453136;99.50386659620735;-2.618261547720196;0.4802629897129813;-4.796060625549244;2.0287936554890176;0.06745268828909962;0.0;;;275.20393581032556
