;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;12.624907911276846;667.9707966781551;205.09554988036444;-1.16925840068918;0.6278769553341078;-3.0651073880394;0.2514402076329956;0.012757933703125534;0.0023779489535009266;;;24.71955200436066
