;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;cut;0.30331153242781456;709.9426158670352;67.60740797087082;-1.3474529678850304;0.15944131155505653;;;;;0.5763189047934444;0.28742965503317824;
