;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.37615158194550874;2181.2983184448235;151.30502255311833;-3.0681976374350395;0.43435456269333267;-4.413762832278226;0.17391534188017915;0.05265945032954829;0.0;;;250.56229391881
