;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;7.1600246567424275;403.910800339451;106.0360979727385;-1.2816613428552757;0.6715693867029703;-4.107443528782561;0.190303610269421;0.009373383248476277;1.089924088249624;;;155.92616145891563
