;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;15.689589559277788;428.0876317300312;463.8474466488716;-1.46023829295292;0.09520959771872138;-3.7845095562219244;3.5291195726031166;0.06566513844118067;0.028139352014251256;;;247.42280326206796
