;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;single;11062.980357236145;2.342250078448045;23.712662848527454;-2.916290984059525;2.852718764921656;;;;;;;
