;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.23433269879903282;593.9615955417289;56.48667079490372;-0.016745713251033828;8.992893268518731;-6.08885450214643;5.0561512034086356;0.12406616817874606;0.1501972651430853;;;1.4803692565526976
