;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;12.424146905528614;19098.66344501533;7599.079162236971;-2.0909578073715354;0.12704065950092427;-4.276655691313822;2.4170340676095017;0.0811146035724842;0.07166708531050009;;;4.55102395893108
