;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;1.89756324160521;158.14333449125988;29.570467885790226;-2.4924897920803417;1.2394818473231755;-4.332017330278556;0.16782391103439828;0.01798240071098157;0.0025510477450439444;;;179.29170755664936
