;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.3739532053621328;2906.519320470686;161.63018902345135;-0.7599046441066571;10.813407276169714;-2.8550158552346945;2.8344912770861637;0.056815498943298494;0.37585929350531405;;;1.2264207738914124
