;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;17.844073598079323;7333.686862220518;3357.4407526344894;-0.8849116677949462;0.2257168897370958;-4.317301125733762;1.2096310817427394;0.06801922772303833;0.0;;;274.8883401398628
