;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken_cut;2.1697968000212287;2622.282153947584;399.425991413607;-1.894817299559206;0.22853507182371993;-2.671517450925816;0.13515606671107697;0.022841686683444405;0.0;0.19593901824973625;0.04914708395119627;195.15932023078173
