;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;3.7388369087601054;7450.235492983736;739.8234617360504;-1.8594727977382746;0.035450550949866155;-3.862104338976736;0.8344172932405578;0.11178573051047337;0.027013278403536737;;;34.010324350252596
