;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;7.6687108345308745;421.52032920024357;106.57212262822972;-0.24518588067267674;0.5072727883279884;-3.3657327998753552;0.25287471225500063;0.016321176044139223;0.001406075913147221;;;10.118132897253993
