;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;3.1314051090142514;3663.6781362591423;321.77734549670646;-1.6331773900537554;0.031999218097710974;-2.4494365994608263;0.17757369686390004;0.06039855220623136;0.0;;;264.06814349352436
