;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;34.0098794049767;3423.5415159078243;1170.1224933035448;-1.4651879984791463;0.4049194404550732;-2.9232679609763808;0.3060414723592509;0.012438868726309936;0.0;;;167.39465521235607
