;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;7.034743238452724;1024.2401528517225;214.370586949142;-1.688443351305422;0.1976096254741054;-2.3906976856865363;0.23516426892339226;0.022382712295058754;0.0;;;194.49788463322187
