Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;10;0.007992058558344027;0.0009420585583440272;0.0010679414416559733;2021-05-22 15:05:11.687210;2021-05-22 16:05:11.687210;2021-05-22 16:35:11.687210;2021-05-22 17:35:11.687210;2021-05-22 17:26:00;823762.0941210936;1720190.334375;896428.2402539065;68.49923546592115;25.07060940783047;4.201060608575567;1383317.8869460227;559555.7928249291;-1.0;72.94299634300545;8.137070327274038e-05;0.7333333333333334
;;;11;0.009427544749297136;0.00036754474929713565;0.0003824552507028633;2021-05-22 15:01:41.881849;2021-05-22 16:01:41.881849;2021-05-22 16:31:41.881849;2021-05-22 17:31:41.881849;2021-05-22 17:28:00;542060.8135442709;1840435.8695833336;1298375.0560390628;208.63859419168247;28.06944232767539;8.871155362783774;1157411.1250677083;615350.3115234374;4.204384696603085;210.5183046171241;0.00016213982518991838;1.0
;;;12;0.010027586948014961;0.0002175869480149622;0.00022241305198503897;2021-05-22 15:00:27.962915;2021-05-22 16:00:27.962915;2021-05-22 16:30:27.962915;2021-05-22 17:30:27.962915;2021-05-22 17:30:00;466013.41317621514;1544795.8989583335;1078782.4857821185;230.01028021313243;30.507986980112392;8.360674303966482;1040990.1144392361;574976.701263021;4.456128084192923;232.02471047994524;0.000215080160771916;1.0
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2021-05-22 14:59:37.874831;2021-05-22 15:59:37.874831;2021-05-22 16:29:37.874831;2021-05-22 17:29:37.874831;2021-05-22 17:26:00;422911.3022241211;1345108.7460937502;922197.4438696292;217.73741869426559;29.89087403758085;8.062187356067101;901660.5083789063;478749.2061547852;4.1854006669030905;219.77954374866746;0.0002383215711664211;1.0
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2021-05-22 14:58:22.390747;2021-05-22 15:58:22.390747;2021-05-22 16:28:22.390747;2021-05-22 17:28:22.390747;2021-05-22 17:28:00;352877.7018938802;1133093.5553124999;780215.8534186196;173.73784187952572;23.601821938650627;7.658853627617023;766826.554640625;413948.8527467448;4.0634571299928055;175.33363539201156;0.00022472452286602984;1.0
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2021-05-22 14:57:09.575048;2021-05-22 15:57:09.575048;2021-05-22 16:27:09.575048;2021-05-22 17:27:09.575048;2021-05-22 17:26:00;286569.6709392361;898157.801875;611588.1309357639;189.28512049745885;26.173200055876144;7.5046016606391195;617308.784201389;330739.1132621528;4.058393505491618;191.08608856455885;0.0003124424410790747;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2021-05-22 14:56:25.095473;2021-05-22 15:56:25.095473;2021-05-22 16:26:25.095473;2021-05-22 17:26:25.095473;2021-05-22 16:42:00;272469.38326236984;879561.44375;607092.0604876301;186.4591068763597;25.408977494594044;7.633595212014138;593627.3578841145;321157.97462174465;4.038250764478019;188.18239735546607;0.0003099734119472979;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2021-05-22 14:55:19.035654;2021-05-22 15:55:19.035654;2021-05-22 16:25:19.035654;2021-05-22 17:25:19.035654;2021-05-22 16:42:00;212545.3779309896;670899.0784375;458353.70050651045;143.43688185858102;19.7956147305992;7.319386899858121;473210.6630911457;260665.28516015608;4.162527915320993;144.7964275798089;0.00031590544031781455;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2021-05-22 14:54:15.491235;2021-05-22 15:54:15.491235;2021-05-22 16:24:15.491235;2021-05-22 17:24:15.491235;2021-05-22 16:42:00;182454.12587500003;617135.8266666667;434681.70079166663;168.30610351101828;22.108383946697153;7.369789101940315;402985.1090694444;220530.9831944444;3.7389814975568836;169.75195174075665;0.00039052012410827254;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2021-05-22 14:53:34.366589;2021-05-22 15:53:34.366589;2021-05-22 16:23:34.366589;2021-05-22 17:23:34.366589;2021-05-22 16:42:00;158904.9015859375;551508.29015625;392603.3885703125;152.8769802531004;20.576181047065077;8.25241822405893;353947.4475947266;195042.54600878907;4.099742152025568;154.2554709492939;0.00039290407428989327;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2021-05-22 14:52:33.436113;2021-05-22 15:52:33.436113;2021-05-22 16:22:33.436113;2021-05-22 17:22:33.436113;2021-05-22 16:42:00;124103.10730902778;455840.4470052083;331737.33969618054;115.4350627617585;15.36238336222918;9.17941247004968;292252.707758789;168149.60044976123;4.652821236873809;116.45280819876874;0.00035103919355421756;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2021-05-22 14:51:33.668425;2021-05-22 15:51:33.668425;2021-05-22 16:21:33.668425;2021-05-22 17:21:33.668425;2021-05-22 16:42:00;99389.61479288737;420554.70651041664;321165.0917175293;132.74192102399306;16.563343837861602;9.054730088811048;246210.0944688585;146820.47967597115;4.139365856563691;133.77130468165151;0.00041651881892352697;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2021-05-22 14:50:35.825724;2021-05-22 15:50:35.825724;2021-05-22 16:20:35.825724;2021-05-22 17:20:35.825724;2021-05-22 16:42:00;78340.88741902667;287665.52662760415;209324.6392085775;100.77498174028405;13.260053181011708;7.582242662778095;201133.72375705294;122792.83633802627;4.447852321092451;101.64362230419498;0.00048557887255171216;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-05-22 14:49:41.786172;2021-05-22 15:49:41.786172;2021-05-22 16:19:41.786172;2021-05-22 17:19:41.786172;2021-05-22 16:42:00;61160.03146198309;244548.72786458334;183388.69640260027;114.63539210764982;14.36100365816761;7.9136286974830865;164172.19169090808;103012.16022892499;4.445203021606668;115.53143100362138;0.0006299811998771766;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-05-22 14:49:05.968320;2021-05-22 15:49:05.968320;2021-05-22 16:19:05.968320;2021-05-22 17:19:05.968320;2021-05-22 16:42:00;57322.870955314866;225792.99746093748;168470.1265056226;108.03578301836104;13.856762175344718;8.953867102051992;151263.48549801728;93940.61454270242;4.992765159895441;108.92079815340342;0.0006465288559617022;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-05-22 14:48:11.295983;2021-05-22 15:48:11.295983;2021-05-22 16:18:11.295983;2021-05-22 17:18:11.295983;2021-05-22 16:42:00;39718.81879134114;167286.24473958332;127567.42594824218;82.15683810286392;10.680000284289719;11.899126756559683;113778.58940190972;74059.77061056858;6.908084814805595;82.84810470452912;0.0006494456095566514;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-05-22 14:47:18.715207;2021-05-22 15:47:18.715207;2021-05-22 16:17:18.715207;2021-05-22 17:17:18.715207;2021-05-22 16:46:00;32904.53112558199;142463.4568489583;109558.9257233763;93.2452980197041;11.486082102715484;10.516235478796409;92080.038992296;59175.50786671401;5.680081026670332;93.95007016949883;0.0008575300419311518;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-05-22 14:46:46.170417;2021-05-22 15:46:46.170417;2021-05-22 16:16:46.170417;2021-05-22 17:16:46.170417;2021-05-22 16:42:00;29055.271671897197;125611.05603515625;96555.78436325905;89.4120236399271;11.240486566032564;9.056690321179849;83358.56244091797;54303.29076902078;5.093512430759621;90.11580610319169;0.0009333030299268339;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-05-22 14:45:58.818080;2021-05-22 15:45:58.818080;2021-05-22 16:15:58.818080;2021-05-22 17:15:58.818080;2021-05-22 16:50:00;22843.00564831543;89490.335390625;66647.32974230956;70.15529440128707;9.18731705766137;11.225191714772546;65481.60210058592;42638.59645227049;7.181479310216258;70.7543081886132;0.0010616225505535356;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-05-22 14:45:13.124857;2021-05-22 15:45:13.124857;2021-05-22 16:15:13.124857;2021-05-22 17:15:13.124857;2021-05-22 16:54:00;16591.638298761045;72019.30970703125;55427.67140827021;76.54106836783696;9.19491022501167;10.42736932679;50484.38381423611;33892.745515475064;6.376096379470713;77.09138421987191;0.0013908465259532682;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-05-22 14:44:44.481739;2021-05-22 15:44:44.481739;2021-05-22 16:14:44.481739;2021-05-22 17:14:44.481739;2021-05-22 16:46:00;16753.361167266412;68416.63623046875;51663.27506320234;78.02527475888859;9.151943209161828;9.385925173250474;45541.5178929727;28788.156725706285;5.230088192681024;78.56017798925726;0.0015206193934308376;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-05-22 14:44:02.223257;2021-05-22 15:44:02.223257;2021-05-22 16:14:02.223257;2021-05-22 17:14:02.223257;2021-05-22 16:42:00;12272.842655233488;53662.44476074218;41389.6021055087;57.752641844968174;7.46765138126188;11.84227785134407;34828.65864257812;22555.815987344635;6.453607343337396;58.23343933879598;0.001406958182162507;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-05-22 14:43:20.579448;2021-05-22 15:43:20.579448;2021-05-22 16:13:20.579448;2021-05-22 17:13:20.579448;2021-05-22 16:22:00;10277.161258030008;45182.858490767045;34905.69723273704;66.45244853466832;7.711435771735339;11.86102222992392;29384.988935640096;19107.82767761009;6.492876143930204;66.89838681100122;0.0019165463553112805;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-05-22 14:42:38.249042;2021-05-22 15:42:38.249042;2021-05-22 16:12:38.249042;2021-05-22 17:12:38.249042;2021-05-22 16:40:00;6918.817061266965;31719.894990234374;24801.07792896741;48.977161510643754;6.0699633975743446;14.057648464034521;21025.62842630406;14106.811365037098;7.995966775561639;49.351867292814525;0.001989908157789063;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-05-22 14:41:58.290869;2021-05-22 15:41:58.290869;2021-05-22 16:11:58.290869;2021-05-22 17:11:58.290869;2021-05-22 16:42:00;5985.156487883966;26726.975504150392;20741.819016266425;54.53562293583954;6.411908109122871;6.617004062393627;16546.469104769625;10561.312616885658;3.369243962418914;54.91126236574701;0.002647369660427746;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-05-22 14:41:34.415060;2021-05-22 15:41:34.415060;2021-05-22 16:11:34.415060;2021-05-22 17:11:34.415060;2021-05-22 16:26:00;4717.490749228122;27031.42111409505;22313.93036486693;52.90273548265819;5.483125461860394;9.844312395327014;14279.366756213256;9561.876006985134;4.21844529219965;53.186126822495766;0.002383539159297405;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-05-22 14:40:57.628403;2021-05-22 15:40:57.628403;2021-05-22 16:10:57.628403;2021-05-22 17:10:57.628403;2021-05-22 17:02:00;3762.1911779725965;19719.46572443182;15957.274546459223;41.28166748499276;5.078928929544004;10.607077416057274;11742.038632414475;7979.847454441879;5.304343136489688;41.592927156102725;0.0026065182393776526;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-05-22 14:40:20.193548;2021-05-22 15:40:20.193548;2021-05-22 16:10:20.193548;2021-05-22 17:10:20.193548;2021-05-22 16:46:00;3391.5274174982246;12861.387531738279;9469.860114240055;42.586260074501176;4.910735945213213;7.1725849370579695;9350.703714657317;5959.176297159092;4.5135511644995665;42.86846013862245;0.004526831402098551;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-05-22 14:39:55.710816;2021-05-22 15:39:55.710816;2021-05-22 16:09:55.710816;2021-05-22 17:09:55.710816;2021-05-22 16:48:00;2723.648692508582;14771.03012939453;12047.38143688595;48.419342681252026;4.493510860690127;10.892246416650435;7970.011487912325;5246.362795403743;4.743327556951292;48.62740364793965;0.004036346313320435;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-05-22 14:39:22.637095;2021-05-22 15:39:22.637095;2021-05-22 16:09:22.637095;2021-05-22 17:09:22.637095;2021-05-22 16:10:00;2581.150039235248;9187.779603881836;6606.629564646588;34.10900685157164;4.357544839393856;9.142768357095255;5526.040668667879;2944.8906294326307;4.0753689303182945;34.386226100400854;0.005204806136612912;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-05-22 14:38:50.701822;2021-05-22 15:38:50.701822;2021-05-22 16:08:50.701822;2021-05-22 17:08:50.701822;2021-05-22 17:02:00;2608.7853794855287;8444.962261962892;5836.176882477363;37.47497532637909;4.4363490145865;5.0054128911252525;4308.107682082297;1699.3223025967686;-1.0;37.73665284960954;0.00646598854173024;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-05-22 14:38:29.580178;2021-05-22 15:38:29.580178;2021-05-22 16:08:29.580178;2021-05-22 17:08:29.580178;2021-05-22 16:26:00;2011.822447474254;7916.518022460937;5904.695574986683;38.041475169967036;3.9810918800071238;7.396949515977596;4137.041374428858;2125.2189269546043;2.6623111917363733;38.249221242585804;0.006477763460764371;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-05-22 14:37:59.927005;2021-05-22 15:37:59.927005;2021-05-22 16:07:59.927005;2021-05-22 17:07:59.927005;2021-05-22 16:10:00;1540.893907532519;5232.000365767045;3691.106458234526;27.75434796139531;3.6976568381316595;5.2537462578026926;3258.6713589631677;1717.7774514306486;2.4450031336967197;27.999580297832857;0.007585687547799743;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-05-22 14:37:31.665283;2021-05-22 15:37:31.665283;2021-05-22 16:07:31.665283;2021-05-22 17:07:31.665283;2021-05-22 16:24:00;1115.3137549641926;4177.531036931818;3062.2172819676252;29.497416565784338;3.7095445938984954;3.6558793701305037;2669.2682688062255;1553.9545138420328;1.855214612865713;29.72975454236933;0.009708571209965383;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-05-22 14:37:03.486919;2021-05-22 15:37:03.486919;2021-05-22 16:07:03.486919;2021-05-22 17:07:03.486919;2021-05-22 16:40:00;1061.3056054280598;3387.230055067274;2325.924449639214;21.622498059943183;3.238255339930847;4.694028477269118;2099.010588487824;1037.7049830597641;-1.0;21.863639221292445;0.009399978242923508;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-05-22 14:36:35.677077;2021-05-22 15:36:35.677077;2021-05-22 16:06:35.677077;2021-05-22 17:06:35.677077;2021-05-22 16:12:00;1073.4048173295457;3519.360056818182;2445.955239488636;23.966599078662934;3.230547301488327;3.4891610389718353;1779.8022954006206;706.3974780710748;-1.0;24.18334772657666;0.009887076973506905;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-05-22 14:36:17.927644;2021-05-22 15:36:17.927644;2021-05-22 16:06:17.927644;2021-05-22 17:06:17.927644;2021-05-22 16:16:00;1047.1475827827433;4857.142465820312;3809.994883037569;28.67501276681034;3.2348248620862092;5.7881397995095645;1817.5852345238686;770.4376517411254;-1.0;28.85689604003014;0.007573998634093597;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-05-22 14:35:53.074382;2021-05-22 15:35:53.074382;2021-05-22 16:05:53.074382;2021-05-22 17:05:53.074382;2021-05-22 16:42:00;1105.5413893063587;2843.4974487304685;1737.9560594241098;23.334618604176786;3.540301833096402;3.515137602915106;1624.7275941223759;519.1862048160172;-1.0;23.60165592647726;0.013580122350330261;1.0
