;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;single;0.3992747995934697;0.11639572688873345;0.10348178696020337;-3.5164351909693545;0.29428012547231724;;;;;;;
