;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;2.9456426736545596;707.6078911982788;121.9464538722376;-2.7730109642440444;0.1412973060223329;-3.4023367205384702;0.17858509481921847;0.020954527769283044;0.005562315779509741;;;48.5818879017194
